Actual_Popularity,Predicted_Popularity
0.751464063094919,0.08322240169341669
-1.4901779026509927,0.033237157114558616
1.6032880100783657,0.22260466028006204
0.8411297417247554,-0.03257298541285873
-0.6383539556675462,0.2454124323044985
-0.5038554377227915,-0.212211336512935
-1.4901779026509927,0.09703758158033766
-1.176348027446565,0.07799292932496782
-1.4901779026509927,-0.08801740043834232
-1.4901779026509927,-0.10574176979116118
0.34796850926065503,0.12335052014338459
1.0652939382993467,-0.054963977881594975
0.751464063094919,0.16055461566792317
0.43763418789049147,-0.0585967321446039
1.6481208493932837,-0.04617879468166363
-1.355679384706238,-0.07888398594366197
-1.4901779026509927,0.0447661593706583
0.3031356699457368,0.24195074278643156
0.2583028306308186,0.12689738619465227
-0.32452408046311865,0.2304615317775132
-1.2211808667614834,-0.0954651551101299
0.2134699913159004,0.2501208885167508
-1.4901779026509927,0.177288113121986
-0.5486882770377097,-0.31964077020840326
0.07897147337114552,0.006835704229496139
0.16863715200098195,-0.07920238690450768
-1.4453450633360745,0.2120017873554373
1.334290974188856,0.12249084339547603
-1.4453450633360745,0.004625694860521019
0.9756282596695103,-0.14454990522713027
-1.4901779026509927,0.12691971221070722
-0.5486882770377097,0.2543832034871609
0.6617983844650825,0.041687226099243496
-1.0418495095018103,-0.24756845271045486
-1.4005122240211563,-0.028733410643974135
-0.5486882770377097,-0.004953361710631642
-1.4901779026509927,0.12273070933356253
-0.36935691977803686,0.1096613823155034
0.5272998665203281,0.21632903204718637
-1.2660137060764014,-0.1488225500088686
0.9756282596695103,0.1455805009418261
0.7962969024098374,-0.1011123430683046
1.289458134873938,0.044421879785109246
1.0652939382993467,0.2478337757157333
0.6169655451501646,0.04836868734602099
1.4239566528186929,0.10105798058552469
-0.14519272320344556,0.24562587358701904
-0.2796912411482002,-0.15975557750090394
-1.4901779026509927,0.09405919240266099
1.6481208493932837,0.20704589288323277
-0.2796912411482002,-0.007392893505629033
0.2583028306308186,-0.21875181205615515
-0.19002556251836378,-0.014150622683853491
-1.4005122240211563,0.2498779289581094
2.0964492425424663,0.11989084351189722
0.751464063094919,-0.06145532659976742
-0.6383539556675462,0.21836645739360439
0.07897147337114552,-0.06358239326649624
1.7377865280231202,-0.07724226859965293
-0.19002556251836378,-0.05183485037306784
1.5584551707634473,0.12489643829896215
-0.4590225984078733,0.05082534835978605
-0.7280196342973827,0.011553836156855594
-0.5038554377227915,-0.06835448263073547
-1.4901779026509927,0.011165980808865317
1.0652939382993467,-0.07271150382695114
-0.4141897590929551,0.09599564919592714
1.8274522066529566,-0.04063698165628631
0.2134699913159004,0.05502436797426758
-0.2796912411482002,0.17663111136153722
0.7962969024098374,0.22606208851780718
1.9171178852827935,-0.07455101725448554
0.2583028306308186,-0.018304293203784305
1.1101267776142651,0.06482276775397153
0.7962969024098374,-0.012958661804830095
0.43763418789049147,0.21194902379514452
-0.6831867949824645,-0.6650793570628559
-1.4901779026509927,-0.16842139588277116
-0.32452408046311865,0.10501308075387054
-1.4901779026509927,0.12992284814507973
-1.4901779026509927,0.148928787509724
0.2134699913159004,0.03448420619310246
-0.5038554377227915,0.013253176821457999
0.9756282596695103,-0.22032812074517735
1.4687894921336109,0.13794025489679201
1.2446252955590196,0.15546795727107568
-0.9521838308719739,-0.21293522504628976
0.16863715200098195,-0.05996476526329334
0.34796850926065503,0.2541162926041538
-0.36935691977803686,-0.13321086061455345
-0.14519272320344556,0.17077186908334635
-1.4901779026509927,-0.3567004009080293
0.5272998665203281,-0.07007012337591825
-1.4901779026509927,0.13932265931544602
0.706631223780001,-0.07329673574795022
-0.6831867949824645,-0.5013776542962219
0.5721327058352461,0.18534256680476457
-1.4901779026509927,-0.0045176008839862124
0.6169655451501646,0.1928430559593762
1.4239566528186929,0.24696002479166917
-1.4901779026509927,-0.08913471178327914
0.5721327058352461,0.1661820227349661
1.5584551707634473,-0.033306143610436253
0.07897147337114552,-0.12152416862216363
-0.9521838308719739,-0.6479077452124491
0.4824670272054097,-0.09735626849099396
1.4239566528186929,0.24735742887126982
0.9307954203545923,-0.048797721540599595
0.9307954203545923,-0.07104025925160541
0.12380431268606373,0.24638213251104435
0.39280134857557325,0.2203045298568214
2.2309477604872208,0.2053792062032622
-1.4901779026509927,-0.5937456899022475
2.00678356391263,0.046780236670126124
0.3031356699457368,0.23923091356546752
-0.5038554377227915,-0.008376113846690542
-1.4901779026509927,0.09522626218935101
0.6617983844650825,-0.426075949939013
-0.6383539556675462,0.05159218345395277
-1.4901779026509927,0.1749292146247982
-1.4901779026509927,0.05622270409682233
-1.2660137060764014,0.14598931710887197
-0.2796912411482002,0.2466750814324959
0.2583028306308186,0.23216507460269778
-1.4901779026509927,-0.2558272903793353
-1.4901779026509927,-0.6544941014721681
2.2309477604872208,0.22590362205744882
0.5721327058352461,-0.27871825467441835
-0.4141897590929551,0.03904387568166965
-1.4901779026509927,0.04541327850997936
0.4824670272054097,0.18575988640587526
-0.5486882770377097,-0.3867962048016766
-0.5486882770377097,-0.3409070434101391
-0.7728524736123009,0.002027765703746177
1.5136223314485293,0.12477470068142696
0.4824670272054097,0.049184839096198
-0.5935211163526279,-0.06465976241804086
0.9307954203545923,0.010501943264092843
0.2583028306308186,0.10676854854227845
0.5721327058352461,-0.1689685623476074
-0.9521838308719739,-0.5407403542408329
0.9756282596695103,0.009956971605209228
0.3031356699457368,0.07193052140570955
0.9307954203545923,0.06299386143314371
-0.6831867949824645,0.15530453789067997
-0.4141897590929551,0.005413684463797772
0.7962969024098374,0.22664720763421947
-0.32452408046311865,0.04102166066334382
-1.4901779026509927,-0.03377069331606455
-0.36935691977803686,0.1708387938265672
-0.5486882770377097,-0.0370049802198604
-0.14519272320344556,0.08925205984611523
-0.8625181522421373,0.05450517277493607
0.12380431268606373,-0.042474314343716596
-1.4005122240211563,0.051331546506725514
-1.4901779026509927,-0.05934151101857549
0.43763418789049147,0.1996041571959976
-0.7280196342973827,-0.05465972412890992
0.706631223780001,0.07175466292284055
-1.355679384706238,-0.05861903406990374
-0.8625181522421373,0.10613174967305128
-0.05552704457360913,0.09787001130479248
1.0204610989844287,0.24828105187421404
-0.4590225984078733,0.056087179718451584
-1.4901779026509927,-0.06843407378493528
-0.9521838308719739,-0.3757889760846627
0.751464063094919,0.10392805596880979
0.8411297417247554,0.020150543303338316
0.3031356699457368,0.0611265809644811
-1.4901779026509927,0.20701843627307837
0.6169655451501646,0.023402322306582027
-0.9073509915570557,-0.07242447281559554
0.5272998665203281,0.20077557572285096
0.2134699913159004,0.22469937218156386
0.706631223780001,-0.04052398461859169
-0.10035988388852735,0.040038479969698164
-0.10035988388852735,-0.23050660766706738
0.12380431268606373,0.2548754265591338
0.8859625810396738,0.2541162926041538
1.2446252955590196,0.11585499929789465
-0.4590225984078733,0.19891633335010653
-0.32452408046311865,-0.10298824130532225
0.8859625810396738,0.1865146975720486
0.3031356699457368,0.17774947457387572
1.6929536887082022,0.013417893786804238
1.2446252955590196,-0.14367961333977436
-1.2660137060764014,-0.08244924467540653
0.2583028306308186,0.14200366062360106
-1.4005122240211563,0.05022508870645865
-0.14519272320344556,0.20114072269587951
0.07897147337114552,-0.17957603308615858
-0.14519272320344556,-0.06736785400629447
-0.4590225984078733,-0.25836875634115714
1.6481208493932837,-0.026642350364539304
-1.4901779026509927,-0.04551040325769277
-0.4141897590929551,0.019280828033160825
0.43763418789049147,0.004625694860521019
1.0652939382993467,0.002157742654210045
-1.2660137060764014,-0.1600658579297746
-0.14519272320344556,-0.027174943845425025
-0.4590225984078733,-0.03202827620834859
-1.4901779026509927,-0.26085315617381494
-1.3108465453913198,-0.029380568805362467
-0.32452408046311865,0.03862936375913263
-0.05552704457360913,0.04177604999003966
2.0964492425424663,0.24650668099887388
-0.010694205258690914,0.20388873037839875
-0.5486882770377097,-0.06325375080721857
0.6617983844650825,0.10520597686449502
0.4824670272054097,0.12994371873694288
0.0341386340562273,-0.06742289348986735
1.5584551707634473,0.09144025609787385
1.6032880100783657,0.2493023926552523
0.2583028306308186,0.1596762599180498
-1.0866823488167285,0.15847852041399607
-0.5486882770377097,-0.5640481084873482
0.8411297417247554,0.26715626582897223
0.751464063094919,-0.4425637647292958
-1.4901779026509927,-0.10556892686726044
1.1101267776142651,0.23441380671626127
0.34796850926065503,0.2541162926041538
-0.9970166701868921,0.06721187501363154
0.751464063094919,0.24216117875982332
0.9756282596695103,0.04706347488027198
0.9307954203545923,-0.1807123666628606
-0.32452408046311865,-0.006764220909376717
0.12380431268606373,-0.009399724714780719
0.5721327058352461,0.22213409852642305
-0.05552704457360913,-0.18756894740566898
-1.4901779026509927,-0.5899632364662231
0.39280134857557325,0.2091555013294582
-0.36935691977803686,0.22793610633127037
0.07897147337114552,0.172592146149549
-0.010694205258690914,0.2246651987104367
-0.234858401833282,0.09562624068717268
-0.5038554377227915,-0.08833863738447409
-0.4590225984078733,-0.17329142543515477
0.34796850926065503,0.21461319843380647
-1.3108465453913198,0.138391201434048
0.39280134857557325,0.15545378907315519
-1.0866823488167285,-0.24486203485547706
0.6169655451501646,-0.10094851649981239
-1.4901779026509927,-0.2081318129729206
0.4824670272054097,0.06442364323329147
-0.6383539556675462,-0.41852862958778736
1.334290974188856,0.047354666329846085
1.1101267776142651,0.18082540405550968
-0.2796912411482002,-0.06953218422186641
-0.5038554377227915,-0.21626600967206222
0.4824670272054097,0.12188974492942851
-1.4005122240211563,-0.11218002608259675
0.16863715200098195,0.14311039716880603
-1.4901779026509927,-0.6356876716298878
1.9619507245977115,-0.028733410643974135
-0.2796912411482002,0.006791166104492381
-0.010694205258690914,-0.0855100226215216
0.7962969024098374,0.09755665128109456
-0.6383539556675462,0.03160316608004288
-0.5486882770377097,0.10798210415508193
0.39280134857557325,0.2493248982283664
0.07897147337114552,0.2514400368533085
-0.6831867949824645,0.017778613936562947
0.6169655451501646,0.0565240111881966
0.8859625810396738,0.08674586865138423
-0.234858401833282,-0.0929039836013237
-1.4453450633360745,0.06053985614017312
1.8274522066529566,0.24758940375484653
-1.4453450633360745,-0.07567981092562617
-1.0418495095018103,-0.42967286463776555
-1.4901779026509927,0.017410921549153878
-0.05552704457360913,0.057467448602122176
-1.4453450633360745,-0.031143710909211846
-0.05552704457360913,0.11157793730014307
-0.6383539556675462,-0.28519415008548277
-0.32452408046311865,0.10401755460400491
0.34796850926065503,-0.26255675444923077
-0.5486882770377097,-0.1099632581394716
0.2583028306308186,0.12155222482670008
1.3791238135037744,0.11291710321176376
-0.8625181522421373,-0.4891070423141221
-0.9521838308719739,-0.04196537787047855
0.4824670272054097,-0.05879886885312383
-0.5486882770377097,-0.012338412239437482
-0.32452408046311865,0.05123126374729266
-0.14519272320344556,-0.0854939440458166
-0.32452408046311865,0.037339070520630575
0.4824670272054097,0.2008408353982968
-0.19002556251836378,-0.14070614013517782
1.0652939382993467,0.022693853885543822
1.5136223314485293,0.25552946036524565
-0.5486882770377097,-0.1076338163549064
0.6617983844650825,0.07956724852593532
0.34796850926065503,0.09750717092040823
0.3031356699457368,0.2531294217032995
-1.2660137060764014,-0.3009374372290704
1.8274522066529566,-0.04674224927996344
-1.3108465453913198,-0.06625998283227483
-0.5935211163526279,-0.44393312758194287
0.43763418789049147,0.14866948086859547
-0.14519272320344556,-0.09102468795412118
0.706631223780001,0.2207135389375367
-1.4901779026509927,0.2099909425984814
-0.14519272320344556,0.2494075525794869
0.2583028306308186,0.13317222314151214
0.0341386340562273,-0.17162654925984536
0.7962969024098374,0.03788451447667631
1.2446252955590196,0.09645898663489402
1.1997924562441016,0.2194456873141357
0.39280134857557325,0.15565162530147128
-0.9521838308719739,-0.39929754461325273
0.2134699913159004,0.13183483233109367
1.4239566528186929,-0.04050463838465302
0.9756282596695103,0.06542434788715416
1.2446252955590196,0.12294666038962715
-1.1315151881316468,-0.05057867619140083
0.43763418789049147,0.1467512342301046
1.289458134873938,0.2351875012751393
-1.4005122240211563,0.1279498616595184
-1.4901779026509927,0.21983270700399682
0.4824670272054097,-0.1145522744295948
-0.8176853129272191,-0.5711403768517624
0.7962969024098374,0.1714008625592803
-0.36935691977803686,0.227097407028952
0.5721327058352461,0.03583385292062693
-0.36935691977803686,0.20766723288667216
-0.234858401833282,-0.30087872628257256
-0.6831867949824645,-0.2687767064061565
-1.4901779026509927,-0.4124033417591581
-1.355679384706238,0.255738145479684
0.706631223780001,0.019600684612381247
0.43763418789049147,-0.00803651659720153
0.2134699913159004,-0.09115574170693108
0.9307954203545923,0.0841895509600797
-0.5935211163526279,0.01838058887280514
-0.9521838308719739,-0.1480441502660198
0.8859625810396738,-0.10771786520253414
0.34796850926065503,0.13944242351031363
0.706631223780001,0.10565962555809598
0.3031356699457368,0.20460178834730466
-1.176348027446565,-0.060415071898442536
-1.4453450633360745,0.11699368111434814
0.7962969024098374,0.06734727348336823
-0.5038554377227915,-0.048672764248584
1.1101267776142651,0.04727471616739419
-0.6383539556675462,0.03740322763371793
0.8859625810396738,0.20940546499423437
-1.4901779026509927,-0.06994614299523452
-1.4901779026509927,0.05089252846010682
-1.4901779026509927,-0.15134285339473316
0.43763418789049147,-0.040388889453504814
-0.5935211163526279,-0.5117367189144045
0.39280134857557325,0.18389467048473102
0.751464063094919,-0.08534971269103782
-0.7280196342973827,-0.1796219644592315
1.3791238135037744,0.1070894113603052
0.706631223780001,-0.04077198734960354
0.6169655451501646,-0.12179381070839511
-0.32452408046311865,-0.07381134850072794
0.5272998665203281,-0.06751028942120645
-0.2796912411482002,-0.1484601861469703
-1.4901779026509927,0.21614003792523537
1.7826193673380386,-0.04474838141492224
-0.4590225984078733,0.034814424155688604
0.6617983844650825,0.15067182839371981
0.6617983844650825,-0.02274293198820384
1.1101267776142651,0.19707949089758225
-0.6831867949824645,0.05894105350749216
-0.5486882770377097,-0.4399987031278853
1.0204610989844287,-0.009705553679133725
-1.4901779026509927,-0.024194885092278077
-0.10035988388852735,-0.05171560083189379
0.706631223780001,-0.47079905403808914
-1.4901779026509927,-0.07439672288586185
-0.9521838308719739,-0.36067366608518087
1.9171178852827935,0.141262166446769
-0.9073509915570557,-0.11814582404814108
-0.19002556251836378,0.03481757685115991
0.7962969024098374,0.23877478084352594
1.1101267776142651,0.2020464259438656
0.4824670272054097,0.09975843057467162
-1.2660137060764014,-0.06296378177684679
0.0341386340562273,-0.051835542182191316
-0.5935211163526279,-0.17946312449990665
0.34796850926065503,-0.09285247618090642
-0.5038554377227915,-0.1035088811568894
1.9171178852827935,0.058487378720776154
0.751464063094919,0.22070132613684318
0.16863715200098195,-0.1388500195279378
-0.234858401833282,0.19183124327120166
0.43763418789049147,0.20726542025149727
0.6617983844650825,-0.29685247816719307
0.6617983844650825,-0.07037398166610273
0.16863715200098195,0.17333588908648806
0.5272998665203281,0.09927190894644261
-1.4901779026509927,0.11896552278257594
-0.2796912411482002,0.1468451495189091
-0.5935211163526279,-0.01761077677731695
0.2583028306308186,0.14551918145308002
1.3791238135037744,0.11346131608579114
-1.4901779026509927,0.11978851679026697
-0.5486882770377097,-0.17822991769175164
0.8411297417247554,0.019794949239054834
1.0652939382993467,0.15928987431251565
1.1101267776142651,-0.001273146477211394
-1.4901779026509927,0.163871502645171
-0.5038554377227915,-0.07783417029644975
-0.010694205258690914,0.10029785764695451
0.07897147337114552,-0.12549705956791157
-1.4901779026509927,0.13981772954213376
-0.10035988388852735,0.04086431472033829
-0.9521838308719739,-0.524833955726522
-0.5038554377227915,-0.13708694757320536
-0.5038554377227915,-0.015215428588271702
-0.4590225984078733,-0.15347149221859557
0.751464063094919,0.07197052462489736
-1.4901779026509927,-0.2151819210456809
-0.5486882770377097,-0.06854093933448481
0.2134699913159004,0.1647278321061087
1.289458134873938,-0.020222191124610846
-1.4453450633360745,-0.017488881175776246
-0.010694205258690914,-0.1356798597043282
0.12380431268606373,-0.0020583493323703323
1.0652939382993467,-0.1525210554739822
0.0341386340562273,0.04404246443940929
0.2583028306308186,-0.057892143174103204
-0.5038554377227915,-0.6210692076692361
0.3031356699457368,-0.013341751999531701
-1.4901779026509927,0.16761207958441143
1.6481208493932837,-0.0012140711967279893
-1.4901779026509927,-0.08526297594543271
0.0341386340562273,-0.08021982367777968
1.334290974188856,0.06834699985805152
-1.3108465453913198,-0.20576665318280923
0.751464063094919,0.037449796386681604
-0.4590225984078733,0.2488189866842273
0.6617983844650825,-0.09919031303991789
2.051616403227548,-0.09148157385437963
-1.4901779026509927,0.19426195968496912
-1.4901779026509927,-0.09908504337551209
-1.4453450633360745,0.20404572451199482
-1.4901779026509927,0.21536108050247096
0.16863715200098195,0.2376919926282965
-1.4901779026509927,-0.09761201376546794
-0.14519272320344556,0.12682941099367293
-0.6831867949824645,-0.0021086339866312775
1.8274522066529566,0.05104980681603015
0.0341386340562273,-0.0503896917297539
-1.4901779026509927,-0.08562173014187864
0.16863715200098195,0.09919519507969139
-1.176348027446565,-0.11826410606920026
0.43763418789049147,-0.16266993961552223
-1.4453450633360745,0.15614846374336566
1.0652939382993467,-0.0429393208106032
0.8411297417247554,-0.04452079092103291
-0.9521838308719739,-0.381426070845013
-0.5486882770377097,-0.05821277068522117
-0.5486882770377097,0.14860093194233914
-0.8625181522421373,-0.23103701791858203
0.2134699913159004,0.2519896340501396
1.3791238135037744,0.14502560342293289
-1.4901779026509927,0.19393744102105331
0.706631223780001,0.21683010199706795
-0.2796912411482002,0.039370856945294595
-1.4901779026509927,-0.06971182284642155
-0.32452408046311865,0.0832720679726312
-1.2660137060764014,-0.17508013665240355
-1.4901779026509927,-0.05457178665065842
-1.4901779026509927,-0.09292494504264141
2.051616403227548,-0.07775182294101107
1.289458134873938,0.15439356708498578
-0.19002556251836378,0.014015422987394282
0.43763418789049147,0.12590563328854829
1.5584551707634473,0.2575779821222207
1.8274522066529566,-0.04843474745644933
-0.4141897590929551,-0.05157227498192771
1.5136223314485293,-0.06654744132491913
-0.05552704457360913,0.05449391076546212
1.1549596169291831,-0.09655869502933198
1.5136223314485293,-0.05907197092953739
-0.5935211163526279,0.057814207075836566
-0.36935691977803686,-0.06344998830913723
1.334290974188856,0.25186075679116937
-0.5038554377227915,-0.2559758820748078
1.1549596169291831,0.09978306897910598
0.8411297417247554,-0.01238191983470895
0.5721327058352461,0.14479665567590902
-0.234858401833282,1.0920119133536466e-05
-1.4453450633360745,0.0061470130432306124
-1.2660137060764014,0.1324749929574177
-1.4453450633360745,-0.4286343688594945
1.289458134873938,0.19795011086731173
0.8411297417247554,0.19258283260850917
-0.2796912411482002,0.01887965564177294
0.34796850926065503,0.049781346276318195
1.289458134873938,0.21079170215276238
0.43763418789049147,0.20185682254175868
0.706631223780001,-0.0032202407568807834
-1.4901779026509927,0.17617201170444619
0.7962969024098374,0.20782455682111453
1.9171178852827935,0.28026838204794285
0.43763418789049147,0.006671061742581986
1.6481208493932837,0.1432804788444575
0.2134699913159004,0.06328255476254134
0.6617983844650825,-0.09054747614503836
0.9307954203545923,-0.2045003861402505
-1.4901779026509927,-0.07581755857250232
2.051616403227548,0.19561792282300886
-1.4901779026509927,0.019109983894918227
1.6032880100783657,0.20173240916811308
-0.19002556251836378,0.0009883335527986132
1.4239566528186929,-0.23031525361135677
-1.4901779026509927,0.20112119635535108
0.3031356699457368,-0.0422242450304304
1.289458134873938,0.2438584008326194
-1.4901779026509927,-0.011537095477603043
-1.4453450633360745,0.07402938394179323
-1.4901779026509927,-0.033400316567340195
-0.6383539556675462,-0.19483196176379533
-1.3108465453913198,0.1161211602404543
-0.32452408046311865,0.2133845895803249
-0.010694205258690914,-0.003647423706820398
1.2446252955590196,0.22590362205744882
0.34796850926065503,0.13057324003559415
-0.6831867949824645,-0.06399548183189416
1.1101267776142651,0.1482763820687142
-0.010694205258690914,-0.17490288483516167
-0.36935691977803686,-0.17484643613183087
0.8411297417247554,0.15333152101061676
1.334290974188856,0.24177838837791796
0.6169655451501646,0.1724790225449217
-1.2211808667614834,-0.08919267436624966
-1.4901779026509927,-0.07124027152196237
-1.4901779026509927,0.2575779821222207
0.2583028306308186,0.015226231831319402
1.6929536887082022,0.03761904255966688
0.4824670272054097,0.11079137319527918
-0.05552704457360913,0.07997184775490776
1.4239566528186929,0.1723803578890653
-1.2211808667614834,0.1344245649173584
-1.4901779026509927,-0.4288780724928436
1.4239566528186929,-0.3479238937216483
-1.355679384706238,-0.09861643016008034
0.9307954203545923,0.0801563402785294
-1.4453450633360745,0.007697093368354284
0.4824670272054097,0.16558833176950305
0.5721327058352461,0.2235704965301265
0.6169655451501646,0.24393615331902516
0.2583028306308186,-0.32413804644561933
-1.4901779026509927,0.060371048837702584
1.6481208493932837,0.1775333745336673
-1.4453450633360745,0.20538715263644167
1.0204610989844287,0.050953875606690395
-0.32452408046311865,0.12231709411642394
0.34796850926065503,-0.11593462854780359
0.43763418789049147,-0.21791865455479623
1.6032880100783657,0.10605607760527411
1.1101267776142651,-0.05171560083189379
1.5136223314485293,0.1747151261147567
0.6617983844650825,0.06472403207606195
-0.32452408046311865,0.1372950664976812
-1.4901779026509927,-0.3228400408830018
0.3031356699457368,0.09808289979545264
-0.19002556251836378,0.13621173574033665
-0.4590225984078733,0.15202329489598537
-0.32452408046311865,0.12159409784203568
1.7377865280231202,0.2625012294532452
0.6169655451501646,0.13620768025085395
-1.4901779026509927,0.004087762912038764
0.4824670272054097,0.17830518649906404
1.0204610989844287,-0.0733186039198474
-1.4901779026509927,0.2365690295608348
1.289458134873938,0.12656334520418777
-0.32452408046311865,0.2531294217032995
-0.5935211163526279,-0.12151393265269263
-0.19002556251836378,-0.06754157209608279
0.8859625810396738,-0.060690195223272674
-1.4453450633360745,0.1015821356236195
0.751464063094919,-0.1204876343048837
-0.10035988388852735,0.032972219143777466
1.3791238135037744,0.1261839969473387
-1.2211808667614834,-0.04725588878510423
-0.7280196342973827,-0.13546622688836457
1.5136223314485293,0.1458663736042602
-1.4901779026509927,0.15259879037846086
0.6617983844650825,0.1817244331963471
-0.7728524736123009,0.09212313535758787
1.0204610989844287,0.16949832746287197
1.0652939382993467,0.10395812518531322
0.6169655451501646,-0.08743147918888564
0.2134699913159004,-0.11222651658174879
0.9307954203545923,-0.18740083971000845
1.1549596169291831,0.10161830638436861
0.0341386340562273,0.04377922553912415
-1.4901779026509927,-0.013056963093322764
-1.4453450633360745,-0.07124027152196237
0.2134699913159004,0.09489973038619005
0.16863715200098195,0.1465576441600843
1.4687894921336109,0.1522183477940684
-0.234858401833282,0.012529709000224574
-1.4901779026509927,0.08651828574166397
-0.234858401833282,0.10533174268656921
-0.19002556251836378,-0.06903688108672619
1.1997924562441016,-0.030926525484846788
1.4239566528186929,0.23203318214013802
0.9756282596695103,0.18207774515865968
1.5136223314485293,0.05795569106970602
-0.5486882770377097,-0.02100278155053334
-0.5935211163526279,-0.08479872589204052
0.5272998665203281,0.16375062928497894
0.16863715200098195,-0.31212495443165605
-1.4901779026509927,0.2338574111682937
0.6169655451501646,0.04161527489645425
0.34796850926065503,0.24920926629066023
0.9307954203545923,0.23105222468471548
1.4687894921336109,-0.05544484891776901
-0.10035988388852735,0.031765829374479124
0.7962969024098374,-0.07856273296975616
-0.05552704457360913,0.2681178210534578
1.5136223314485293,0.22652096065956281
-0.19002556251836378,0.11369708146565394
-1.4901779026509927,-0.2707986794984674
0.12380431268606373,0.1385713975967402
-0.4590225984078733,0.10077607965461319
-0.4590225984078733,0.1668200166732552
1.3791238135037744,0.2299300825077301
0.39280134857557325,-0.04844438207679233
-0.32452408046311865,-0.36139103315036103
-0.5935211163526279,0.1728403686896327
-1.4901779026509927,-0.5748513941631306
-1.4901779026509927,0.1431274962829006
-0.5935211163526279,-0.07453768169346814
-0.234858401833282,-0.023401206393582643
-0.2796912411482002,-0.07907534997985702
-1.2660137060764014,-0.03096251631647049
0.0341386340562273,-0.0639236239757309
0.2134699913159004,0.12142980590433648
0.751464063094919,0.1919317548232452
1.0652939382993467,0.0968398942308297
2.544777635691649,0.2727620103160323
-1.4901779026509927,0.12351964825765968
-0.32452408046311865,-0.0977490765725689
-0.4141897590929551,-0.04903782557089888
0.751464063094919,0.016397660685949608
0.7962969024098374,0.1377749511593243
-0.5486882770377097,0.025419749660876314
0.34796850926065503,0.051570340241519616
-1.2211808667614834,-0.4541503352962097
0.5721327058352461,-0.312925708121817
0.7962969024098374,0.08425964159103522
0.39280134857557325,0.10534078995134057
-0.010694205258690914,0.016758914150559065
0.39280134857557325,-0.08141678156091128
0.12380431268606373,0.005378278464021904
0.751464063094919,0.1735124423866198
0.8411297417247554,0.13261656566489932
0.43763418789049147,0.08270739835558501
-1.4453450633360745,0.1721163716915279
2.051616403227548,-0.021218428154486005
1.5136223314485293,0.2625012294532452
-1.4005122240211563,-0.03138649598233744
0.2583028306308186,-0.01867735361246928
-0.10035988388852735,0.20281651453471036
1.7826193673380386,0.04198804756058877
-0.9970166701868921,-0.740739274647171
0.6617983844650825,0.032341874606308
0.9307954203545923,-0.18377479279809808
-1.4901779026509927,0.2398888886783988
-0.9970166701868921,-0.08248014555565973
0.5272998665203281,0.08774106531486772
-0.5038554377227915,0.1567458516512702
0.16863715200098195,0.13354364036348057
0.8411297417247554,0.10025615058530582
-1.4901779026509927,-0.1418059352237853
1.6481208493932837,0.14063609845279026
-1.4901779026509927,-0.21098590144358262
0.2134699913159004,0.2375560368984017
2.00678356391263,-0.008371781047027866
1.6032880100783657,-0.06017835831448127
1.9171178852827935,0.21670680559881236
0.39280134857557325,0.19943958881996282
1.5136223314485293,-0.1043859725077016
2.1412820818573843,0.111459906771919
-0.36935691977803686,-0.01282547236425578
1.7377865280231202,-0.09215012399084532
-0.05552704457360913,-0.042493494653693495
1.0652939382993467,-0.09573979041964353
2.2309477604872208,-0.0245020155881961
-0.9073509915570557,-0.18810211438462088
1.9171178852827935,-0.06100518914689711
0.0341386340562273,0.008199260276009321
-1.4453450633360745,0.1404611972906239
0.3031356699457368,0.053374365469845565
-0.9970166701868921,0.19470217084273048
0.5272998665203281,0.04261200091625125
-1.4901779026509927,0.017997302731708367
-0.5935211163526279,-0.030474135008179016
-1.4901779026509927,0.14381827648647197
-1.4901779026509927,-0.15130874281919454
1.4239566528186929,0.05390661150544669
0.7962969024098374,-0.1166476254668099
1.289458134873938,-0.0860446335802829
-1.4901779026509927,0.1848386374375455
0.3031356699457368,0.06305878745220125
-0.6383539556675462,-0.08652184935101113
-0.6831867949824645,0.03565666001696151
0.39280134857557325,0.024023277446584057
1.1549596169291831,0.17958426647621784
-0.5935211163526279,-0.3342625440009751
1.8274522066529566,0.17796536765766316
-0.5935211163526279,0.04609031410642208
-0.7728524736123009,-0.514412924930932
-1.4901779026509927,0.21220057564578876
-0.9521838308719739,-0.25675824023502936
2.051616403227548,-0.05972486184220535
0.8859625810396738,-0.03078475293744349
-0.5935211163526279,-0.018188256899441674
0.3031356699457368,-0.0808286982108623
0.34796850926065503,0.24721785364447257
0.8411297417247554,-0.12022402947292003
-0.9521838308719739,-0.1486162173440856
-0.5038554377227915,0.07771445261102007
1.7826193673380386,0.2515231172059787
-1.2211808667614834,-0.04753390595699916
0.0341386340562273,0.01133472983392584
1.0652939382993467,0.04825681851697718
0.3031356699457368,-0.08136065489054216
1.2446252955590196,-0.09887483073274876
-0.5038554377227915,0.08479531132636817
-0.4141897590929551,-0.03374624678327723
0.6169655451501646,0.13210768528409397
1.0204610989844287,0.1335684604980501
0.2134699913159004,0.25805266903432394
1.1101267776142651,0.1561834909074897
1.289458134873938,0.2625012294532452
0.2583028306308186,-0.36178761969505724
1.0652939382993467,0.004793965222712285
0.5721327058352461,-0.08740004781626282
-1.0418495095018103,-0.09489874977066842
-0.5038554377227915,-0.6751261665234621
-1.4901779026509927,0.014160419760725762
0.2583028306308186,-0.09243502249960274
-1.4901779026509927,-0.44552688899953163
